153,120.748520625,31.2607711825
154,120.77648004,31.375222762
155,120.55723907142858,31.252473311428577
156,120.60411040000001,31.28370617307692
157,120.6413955,31.379651215000003
158,120.52527642,31.285584156
159,120.64972426428572,31.299870316428574
160,120.61851098,31.336191048
161,120.59985937272728,31.2667206
162,120.7937349,31.32002887666667
163,120.74013232499999,31.276652605000002
164,120.61758096666667,31.340910796666666
165,120.62212096666667,31.372417861666666
166,120.65291878333335,31.3082154475
167,120.6348600875,31.274750235000003
168,120.64544701999998,31.349036339
169,120.73964865999999,31.316068506
170,120.6151172833333,31.303111348333335
171,120.70704043333335,31.32678396
172,120.60303763333333,31.246777576666663
173,120.51683807692308,31.25753050461539
174,120.81120206666667,31.341096783333334
175,120.60505764444444,31.272656496666666
176,120.56185843333333,31.30292308
177,120.59920147142859,31.31598764285714
178,120.59089797499999,31.346536252499998
179,120.64018908,31.37224016
180,120.671775325,31.3168518375
181,120.5692411076923,31.322067772307694
182,120.77247295,31.37106398
183,120.75653220000001,31.31351991
184,120.73902708,31.273991130000002
185,120.583906525,31.2921077425
186,120.51601151111112,31.258843477777777
187,120.7296159375,31.29768021
188,120.61613985000001,31.319385654999994
189,120.7574818,31.26043114
190,120.62714993333334,31.377737538333335
191,120.69325013333332,31.237171593333333
192,120.60416959,31.386922418
193,120.738490875,31.2605608975
194,120.5889621,31.274550859999998
195,120.7711294,31.28427869
196,120.8151597,31.346022166666668
197,120.64806416249999,31.275713265000004
198,120.7864053,31.305469985
199,120.53072868888889,31.35262830777778
200,120.78620765000001,31.312655236666668
201,120.51099074999999,31.357793275
202,120.64041240000002,31.30608997
203,120.58764184545454,31.277941095454548
204,120.69917616666667,31.242152673333333
205,120.68806534444447,31.327405631111105
206,120.60937620000001,31.3438695875
207,120.51473798888888,31.259720822222228
208,120.5639690090909,31.325940505454547
209,120.6333727857143,31.284889599999996
210,120.56345515454545,31.331576519090913
211,120.5782953142857,31.273047679999998
212,120.57208248333335,31.327782858333336
213,120.6693441,31.31915468
214,120.81342219999999,31.316698015
215,120.62087915,31.379872182499998
216,120.57252165,31.265856095
217,120.54344502222223,31.329068583333328
218,120.60513498888888,31.332737167777776
219,120.51030800000001,31.246127706
220,120.72822675,31.339144355000002
221,120.585291075,31.3815282675
222,120.6322980625,31.250856665
223,120.73418595000001,31.294510385000002
224,120.75145713750001,31.335197727500002
225,120.57445899166667,31.298152530416672
226,120.70251203333333,31.349782293333334
227,120.49510346666666,31.36804863
228,120.50893347499999,31.305422354999997
229,120.61401262,31.312831153999998
230,120.63179698888888,31.256958516666664
231,120.49585318,31.372128025000002
232,120.62669153333333,31.227323748333333
233,120.6078204,31.2449842375
234,120.73963547500001,31.2450057275
235,120.5785759,31.2227576125
236,120.54044134,31.348761795999998
237,120.58148654285712,31.34085178
238,120.62429417999999,31.294883477000003
239,120.5278886,31.250124005
240,120.60952458000001,31.298242484000003
241,120.74221349999999,31.3665193925
242,120.62100923333333,31.22612168666667
243,120.76329368333334,31.33204517083333
244,120.59969769000001,31.265032133
245,120.52187718,31.257934634
246,120.63532092399997,31.3382660936
247,120.67169539999999,31.357096413333334
248,120.55651566999998,31.309269469000004
249,120.58380916250002,31.305060295
250,120.60834265,31.367203912500003
251,120.77318129285717,31.331590076428576
252,120.54103393333332,31.32709065
253,120.75872807142856,31.37830418142857
254,120.57626068571429,31.298760570476194
255,120.57039265,31.2576130725
256,120.6440717,31.34729903666667
257,120.70024079230771,31.32594563846154
258,120.76801863333334,31.37239559222222
259,120.62493110625,31.282119770625002
260,120.71233827500001,31.377516145
261,120.792579875,31.37394381
262,120.58565683333335,31.363902640000003
263,120.61361171249999,31.34035609
264,120.65718754,31.313645868
265,120.72343685,31.2660136275
266,120.51397547142857,31.247363464285716
267,120.62494746,31.356100137
268,120.57169505555557,31.308290627777776
269,120.51720505,31.375628145
270,120.58546392000001,31.305335664
271,120.66741556,31.317811418
272,120.774758475,31.318779222499998
273,120.62187705000001,31.219657135
274,120.6116213,31.23958874
275,120.75876129999999,31.340293515000003
276,120.64339709999999,31.3588168
277,120.64211415,31.229533879999998
278,120.6928012,31.35802824
279,120.77422558,31.322007084
280,120.52925526666667,31.371224416666667
281,120.76233556666666,31.266242043333335
282,120.760331,31.29081075
283,120.59391472,31.272141891999997
284,120.7126112,31.3627154925
285,120.66046341666664,31.322798986666665
286,120.7016761,31.35175587
287,120.64524373333332,31.315703514999996
288,120.74100247777776,31.26196346666667
289,120.59482472352944,31.381760092941175
290,120.54184833333335,31.36376634333333
291,120.54626415,31.2827063225
292,120.72235981000001,31.325671712000002
293,120.60355797142857,31.31139269857143
294,120.6670992,31.251236862499997
295,120.77190215,31.368016175
296,120.59929518571428,31.25636239857143
297,120.59988614,31.259162631
298,120.678243525,31.335397765000003
299,120.66384314,31.232529570000004
300,120.56265964545456,31.300212144545455
301,120.78170795,31.291432765
302,120.8185863,31.342896307500002
303,120.65330204,31.303226982
304,120.56745676153847,31.327299436923077
305,120.6320759,31.255198276666665
306,120.65842544285712,31.310742647142863
307,120.6035328,31.374446380000002
308,120.61326971666666,31.271820766666668
309,120.65091218666666,31.295304521333335
310,120.60359807499998,31.348914209999997
311,120.67374826,31.298646115999997
312,120.59145914285713,31.315593794285714
313,120.55510493333334,31.321197796666667
314,120.64921410555556,31.33485819777778
315,120.579110275,31.26029857
316,120.63805706666665,31.33233236833333
317,120.62396740909092,31.33417048727273
318,120.67070303076925,31.286484999999992
319,120.6835329,31.336574682000002
320,120.6229427125,31.303223457500003
321,120.488821175,31.316594225
322,120.67179417272727,31.290589026363637
323,120.5645425,31.24762259
324,120.66203189999999,31.316872545
325,120.5952152,31.317581318571424
326,120.50068305714287,31.237787952857143
327,120.64161837058825,31.290196164705876
328,120.54412070000001,31.31840626
329,120.559236675,31.321206869999997
330,120.70019824999999,31.327467475000002
331,120.72167783333335,31.263735229999998
332,120.64886413333333,31.28294107666667
333,120.66322392,31.310817437999997
334,120.72168953999999,31.315631293999996
335,120.58571151666666,31.31364742166667
336,120.72651019090908,31.314950516363638
337,120.54260942500001,31.3741373775
338,120.61995342666665,31.345144959333336
339,120.62836573333334,31.373637436666666
340,120.502503,31.33386401
341,120.6201501142857,31.29705616142857
342,120.6371991888889,31.326986802222223
343,120.51552338000002,31.351706596000003
344,120.65569681666666,31.377629559999992
345,120.77664278333333,31.265822964999998
346,120.54100851818181,31.329218748181813
347,120.70034832857141,31.25045536142857
348,120.56392308,31.24879715
349,120.5696003090909,31.320747697272722
350,120.54315390000001,31.347385217777774
351,120.721855175,31.22085122
352,120.65863868000001,31.305119484
353,120.62138113529414,31.333599398235293
354,120.65611728333333,31.375640680000004
355,120.51655936,31.227905370000002
356,120.60688311999999,31.337087428
357,120.80203743333334,31.340751076666667
358,120.7020247,31.36415216
359,120.63529645555555,31.335414470000003
360,120.59947162,31.343810900000005
361,120.62133754999999,31.2227863
362,120.54885453333334,31.31091219166667
363,120.64583994285715,31.34830761785714
364,120.62021038461536,31.309177893846158
365,120.7312341,31.277363379999997
366,120.57017658571428,31.254617761428566
367,120.70383505000001,31.34711086
368,120.61098173333333,31.33516057666667
369,120.73988903333333,31.25586393
370,120.53273659999999,31.240441439999998
371,120.59756945,31.321865729000002
372,120.77089425,31.29871932
373,120.60742468333335,31.37124621166667
374,120.71944782499999,31.226781265
375,120.59441813333332,31.28715972166667
376,120.73789275714284,31.249443204285715
377,120.65164725,31.284730729
378,120.81186696666667,31.269408646666665
379,120.77318005000001,31.27677602
380,120.62977322380955,31.257296925714293
381,120.59009432500001,31.37285699
382,120.784636475,31.368679765000003
383,120.58021635,31.30465683666667
384,120.57548502499999,31.294121865
385,120.63633422857143,31.35818336428572
386,120.488814,31.339592744999997
387,120.65776148571429,31.291377008571427
388,120.60608032500001,31.29657922375
389,120.5115779,31.30561935
390,120.62161264000001,31.269240137999997
391,120.617656025,31.2232969475
392,120.65072482222224,31.291485862777776
393,120.7175668,31.31932201
394,120.52331461666667,31.382881568333335
395,120.63384251999999,31.344255792999995
396,120.5223556,31.310612220000003
397,120.68353586666667,31.252319618333335
398,120.7568844,31.36443478
399,120.7696398,31.2763492375
400,120.493664725,31.2487177425
401,120.64224155,31.372160510000004
402,120.73063009,31.254169183
403,120.50866442000002,31.317502881999996
404,120.72930414285715,31.31492916428571
405,120.6545521125,31.31597878625
406,120.62289297142857,31.278845291428578
407,120.51992428333334,31.375973454999997
408,120.74393367500001,31.370661339999998
409,120.71161153333333,31.320907306666665
410,120.60185918333332,31.30659964555555
411,120.63738593333333,31.23893760333333
412,120.7406793,31.374034225
413,120.527629,31.349708459166667
414,120.65113775,31.385157235
415,120.581430525,31.28900614
416,120.62034108333334,31.384352500000002
417,120.7298894,31.281682185
418,120.62693768571428,31.271955117142856
419,120.60059009999999,31.301807049166666
420,120.59715446,31.221186384000003
421,120.70754840000001,31.232646105
422,120.56563155,31.35507621
423,120.7188337,31.34906339
424,120.63886261111111,31.335556796666665
425,120.6687249,31.236053707499998
426,120.58835665000001,31.26449547
427,120.54147062,31.260199813000003
428,120.72614303333334,31.35296843333333
429,120.51420581428572,31.24521879
430,120.55795080000001,31.322718750000003
431,120.76689408333333,31.37069631333333
432,120.80806932499999,31.3383304925
433,120.81098183333334,31.316733166666666
434,120.82300740000001,31.370461470000002
435,120.59073362500001,31.22099808375
436,120.55678665999999,31.350512396999996
437,120.59303058,31.300756440666664
438,120.5573981,31.295965620000004
439,120.62166395,31.26377651
440,120.82146536,31.311809641999997
441,120.62541328333333,31.254492483333337
442,120.49588982499999,31.317364042499996
443,120.57392284545455,31.30022010090909
444,120.59126047777778,31.266638633333336
445,120.69589691666668,31.331199565000002
446,120.69663443333333,31.347431013333335
447,120.54940277142859,31.264283471428573
448,120.79463625,31.309537975
449,120.61150541250001,31.223288445
450,120.57720714285715,31.27279221714286
451,120.52691492222223,31.258218293333332
452,120.63718845999999,31.33535303
453,120.60476184,31.268183674
454,120.60774781428573,31.351772427142855
455,120.78662434999998,31.2791017875
456,120.65624305,31.31571243
457,120.5331181,31.317192385
458,120.53439122500001,31.344359505
459,120.61101316666668,31.34690452
460,120.80927706666665,31.31842165
461,120.63296776666665,31.239458956666667
462,120.7518478,31.27959189
463,120.67732028,31.298602374
464,120.61376990000001,31.335459951428568
465,120.58045916666667,31.265076421111107
466,120.51153888571427,31.22067063
467,120.70709919999999,31.348534615
468,120.618253,31.281357106666665
469,120.6801694,31.252450862499998
470,120.74432440000001,31.3131123475
471,120.65152685384615,31.32129974461538
472,120.57558698,31.326598100000002
473,120.6761535,31.24085382
474,120.61859676666666,31.327951023333338
475,120.73252422857142,31.315293434285714
476,120.6417493,31.354937575
477,120.62935916250001,31.366371597500002
478,120.5057719,31.24588002
479,120.7443892,31.29819322
480,120.66302230000001,31.277551737499998
481,120.6011449117647,31.329597965294116
482,120.59815351666667,31.366466995
483,120.5444299,31.364817844999997
484,120.71187782499999,31.3644406975
485,120.5984718625,31.335900503750004
486,120.7439079,31.319433474999997
487,120.72121153333335,31.253851743333332
488,120.627717975,31.267059909999997
489,120.5563635,31.32516456
490,120.7293077,31.37744264
491,120.609066,31.34527808
492,120.49148726666665,31.367582313333333
493,120.64097790909089,31.28396140818182
494,120.71559835000001,31.318614834999998
495,120.5251641,31.32629757
496,120.68308280000002,31.25414794777778
497,120.72093851428572,31.251862362857143
498,120.59127493846154,31.38535848769231
499,120.77240263333333,31.367130093333333
500,120.719370075,31.270897485
501,120.6666340222222,31.319932586666667
502,120.60944136923078,31.33068954538461
503,120.54390526153846,31.303743676923077
504,120.72633492499999,31.3012065625
505,120.64526464000001,31.347391402000007
506,120.622333625,31.309309711250002
507,120.60554826,31.306947294000004
508,120.813229275,31.280788015
509,120.612821,31.280802502727273
510,120.71225926666666,31.386462903333335
511,120.56178623333334,31.350222976666668
512,120.81416453333334,31.302682293333334
513,120.5670809,31.326241518333333
514,120.69791116666666,31.238682363333336
515,120.58541905,31.274125382500003
516,120.74095323333331,31.30546883
517,120.57835363333334,31.256873416666664
518,120.7153715,31.333418887500002
519,120.665083875,31.220638505
520,120.64559081904761,31.31440259952381
521,120.70558894000001,31.350887066000002
522,120.62488582,31.337229206
523,120.5962065,31.3757268975
524,120.8207109625,31.3041285425
525,120.5071211,31.2644590675
526,120.7326546,31.323560103333335
527,120.62869933333332,31.281959313333335
528,120.69126371249999,31.2988721475
529,120.50385705000001,31.263958027500003
530,120.65113402,31.263300093999998
531,120.73794435,31.365173162500003
532,120.65018173846154,31.28837043384615
533,120.76708823333333,31.22898767
534,120.60278550000001,31.32946055
535,120.52773663333333,31.350756603333338
536,120.61957887499999,31.31092705125
537,120.57731886666667,31.32685265111111
538,120.50076734999999,31.2284047075
539,120.63488873333334,31.382227263333334
540,120.63070062500002,31.38194335375
541,120.62550531428572,31.323169024285715
542,120.78510098333334,31.36665616166667
543,120.71360068000001,31.232742789999996
544,120.63471117272728,31.28311621909091
545,120.59488764999999,31.328531335833333
546,120.53612623333335,31.329176216666667
547,120.7437688,31.32797606
548,120.6631833,31.2402151275
549,120.5154522,31.29940224
550,120.58542551428572,31.28852666857143
551,120.74194833333331,31.327610166666673
552,120.5135537,31.317459955
553,120.58438114615386,31.340942649230765
554,120.73374013999998,31.277534609999996
555,120.66852596000001,31.31592052
556,120.5839482,31.32074470222222
557,120.4919852,31.23120906
558,120.50312600000001,31.325668855
559,120.60826425,31.247214884999998
560,120.7516483,31.3307295225
561,120.67376060000001,31.32479493
562,120.59659796666666,31.26703332
563,120.5698371625,31.3189563525
564,120.60859190000001,31.221740673333333
565,120.52504616666666,31.283536023333337
566,120.71995464999999,31.310357807500004
567,120.62140009375001,31.285899491875
568,120.5099726,31.30005731
569,120.79977638571427,31.350062817142856
570,120.7195247,31.34725461
571,120.6888857142857,31.22967686285714
572,120.63645810000001,31.374757923333334
573,120.6558009,31.324584015
574,120.69480814,31.346681880000006
575,120.81673450000001,31.304341216666668
576,120.6060119,31.238804119999998
577,120.60818558333334,31.290255385
578,120.63984672222225,31.270066986666663
579,120.72073548235296,31.281256921764708
580,120.65711065999999,31.370249424
581,120.743850125,31.322584420000002
582,120.6487093,31.22246966
583,120.64212875,31.236343335
584,120.66501452499999,31.266716025
585,120.65060591818184,31.333149779999996
586,120.646622525,31.34639243
587,120.75486376666665,31.377617320000002
588,120.57737606,31.325664673999995
589,120.62412719999999,31.309737175714282
590,120.74140380000001,31.298287754
591,120.52463743333333,31.382954986666665
592,120.7131503,31.326327835
593,120.62041184444443,31.294419012777773
594,120.75599629999999,31.35130060666667
595,120.56092331111111,31.337975857777778
596,120.64191574210523,31.32749374578947
597,120.71668289999998,31.32165732333333
598,120.5968321,31.316214323999997
599,120.63218989999999,31.253766695
600,120.63075838333334,31.351530213333334
601,120.62699906666667,31.232812516666666
602,120.68029021538463,31.335984957692308
603,120.82271505,31.307332953333333
604,120.56945166666667,31.26518274
605,120.53403990000001,31.245656920000002
606,120.69127876666666,31.29805242333333
607,120.65041631578949,31.297387200526313
608,120.62349490000001,31.3560215125
609,120.6560817,31.243969085
610,120.62748933333334,31.33493990166666
611,120.6652400888889,31.324036264444448
612,120.536128075,31.25806299375
613,120.80591399999999,31.356829083333334
614,120.66962618571428,31.3204015
615,120.67058820000001,31.31615192857143
616,120.59051185,31.29238182642857
617,120.49806615,31.24870767
618,120.6118848875,31.337336651250002
619,120.72922725000001,31.31764167333333
620,120.505320325,31.258176784999996
621,120.5085636,31.2646753375
622,120.63628527058825,31.335199093529415
623,120.62936043333333,31.258505596666666
624,120.74550888750001,31.282166
625,120.66711185,31.257130234999998
626,120.79958453333334,31.376160406666667
627,120.62904437142858,31.386137395714282
628,120.60244015833332,31.27963983666667
629,120.53701973333334,31.341432406666666
630,120.64070554999999,31.24352725
631,120.81501473333334,31.340105493333336
632,120.515550975,31.382164195
633,120.5998250875,31.257297745
634,120.64072759999999,31.301542306666665
635,120.68503485,31.247179205000002
636,120.505615375,31.3710740925
637,120.70806175,31.343959431666672
638,120.7133101,31.300845459999998
639,120.62673443333334,31.240524133999998
640,120.7999318,31.37073192
641,120.51342109999999,31.266310181428576
642,120.5679495,31.292282885
643,120.6043078,31.279859793333333
644,120.71573380000001,31.329620079999998
645,120.72783734444445,31.281578881111116
646,120.60188227777778,31.335321628888885
647,120.52532512,31.348945662999995
648,120.59663662499999,31.373507387500002
649,120.7764633,31.365827356666667
650,120.59574086666665,31.315006776666674
651,120.57045836363636,31.313693903636363
652,120.58563848000001,31.292596082
653,120.61693405714286,31.243865898571432
654,120.5802892,31.380356430000003
655,120.51985880000001,31.23682119
656,120.580293475,31.2920286675
657,120.60756511176471,31.231746569411765
658,120.68259839999999,31.267764076
659,120.7557503625,31.369446340000003
660,120.53277665,31.31952053
661,120.70214684285715,31.286372505714287
662,120.76151535,31.268151475000003
663,120.56374678333334,31.35239893666667
664,120.5869965375,31.27129467375
665,120.70401826666665,31.24738191777778
666,120.62091101333334,31.30362707866667
667,120.61075955714286,31.258220274285716
668,120.7333795,31.268116735
669,120.49144982,31.313032626000005
670,120.7546783,31.335328604
671,120.63667690666666,31.28327268266667
672,120.65581688,31.308142638
673,120.76473095,31.370429995000002
674,120.68555370000001,31.265863898750002
675,120.60459294999998,31.32554551
676,120.6466326,31.38462544
677,120.67218428000001,31.230366042000004
678,120.5473823875,31.32243861375
679,120.64130536666669,31.329017950476185
680,120.71882106666665,31.220144610000002
681,120.786611675,31.302374695
682,120.64938920000002,31.347971806666663
683,120.5190351,31.22413839
684,120.6339738375,31.33301281
685,120.70553785,31.324773445
686,120.55233943333332,31.298706171111107
687,120.77246525000001,31.243544535
688,120.74388739999999,31.316302554999996
689,120.52743412222223,31.328679456666666
690,120.7548502857143,31.295924547142857
691,120.754983075,31.380176352499998
692,120.65414837142859,31.295221048571428
693,120.73758634615386,31.277242836923076
694,120.63767093333333,31.366686646666665
695,120.67509905,31.3581057225
696,120.52030475000001,31.22415196
697,120.61335486,31.326890502000005
698,120.51847083333334,31.257896592222224
699,120.76927194999999,31.29079723
700,120.61490801,31.332467613
701,120.79130559999999,31.35985657666667
702,120.62956249999999,31.334574701999998
703,120.81153086666667,31.311909982222218
704,120.65285259999999,31.257414765714284
705,120.67373734,31.326099374
706,120.52176750000001,31.38433037
707,120.813738,31.273478013333335
708,120.67211207142859,31.335737504285714
709,120.6252578,31.2565316425
710,120.73951052499999,31.257778997500004
711,120.60499215,31.257165985
712,120.53657521999999,31.297117833999998
713,120.57948996666666,31.272750736666666
714,120.6686417,31.35352716
715,120.54924655714287,31.271923249999997
716,120.5496541,31.318796005000003
717,120.59998795714286,31.331320342857143
718,120.617798825,31.33823875
719,120.637076475,31.34458492
720,120.50840295,31.291711495
721,120.64651156,31.284600383999997
722,120.80929135714287,31.34608799999999
723,120.6081201117647,31.349478171176468
724,120.76663355,31.31175571
725,120.77567445000001,31.304959055
726,120.51143594999999,31.3711297
727,120.637572075,31.322939187499998
728,120.51547033333334,31.285467933333333
729,120.57029863333334,31.247665203333337
730,120.55267773333334,31.32537113333333
731,120.77585565000001,31.3019061875
732,120.62276480833333,31.324648394166672
733,120.49667645555557,31.325720501111114
734,120.54091927999998,31.257733754999997
735,120.60200543333333,31.227929581666668
736,120.65655737272728,31.25238371909091
737,120.6044386222222,31.335927523333332
738,120.5211934,31.377184670000002
739,120.73503579999999,31.27377485
740,120.6495092222222,31.285340277777777
741,120.50424056000001,31.370409645000002
742,120.55363918333332,31.295129336666665
743,120.760104625,31.368309325
744,120.7602295,31.331751963333332
745,120.56751285,31.328829220000003
746,120.6105164,31.373198305
747,120.62759595999998,31.274464301000002
748,120.64489613333333,31.28413898333334
749,120.64644406666667,31.311858363333332
750,120.794067125,31.327644087499998
751,120.70493702000003,31.343635223
752,120.525143225,31.2813128975
753,120.66156554999999,31.31907559833333
754,120.53885633333334,31.243075440000002
755,120.7564362,31.339433794999998
756,120.6255260125,31.251239575
757,120.74911153333335,31.274130873333334
758,120.6307589,31.274514781666667
759,120.67787185833333,31.315936589166665
760,120.68722188,31.25479456
761,120.62334460000002,31.274601114
762,120.814071,31.343269460000002
763,120.65761404285715,31.220495082857138
764,120.65420977857143,31.252162892142866
765,120.76157976666667,31.317704236666668
766,120.6162207,31.246346345
767,120.6050395,31.2550761725
768,120.5387469,31.320100574999998
769,120.61706672499999,31.313645321249997
770,120.492247,31.23385929
771,120.72266597777778,31.31682848222222
772,120.55470945,31.291764739999998
773,120.6025622,31.3697770575
774,120.80762366666666,31.366082520000003
775,120.62999168888888,31.282564766666667
776,120.66243445999999,31.314822854
777,120.61898629999999,31.30333236928572
778,120.59620606875,31.320271164375
779,120.62384239000001,31.271774911
780,120.54535053333332,31.368693890000003
781,120.55836806666666,31.286584293333334
782,120.62825742857142,31.258553812857144
783,120.5917276764706,31.378621060588237
784,120.56107010000001,31.269399157500004
785,120.60113704999999,31.386330445000002
786,120.5969269,31.3721128575
787,120.59953565,31.373860515
788,120.79688455,31.309710754999998
789,120.779111,31.348566543333334
790,120.59081685000001,31.264975015
791,120.769495775,31.3571065075
792,120.56754194,31.286933174
793,120.77109598,31.282539734
794,120.5469707,31.3243755325
795,120.71895533333334,31.315536840000004
796,120.6792256,31.32895919
797,120.51948656666667,31.263817290000002
798,120.65835951428572,31.281029425714287
799,120.52432895,31.296589662499997
800,120.56299795,31.34458917
801,120.49970095833334,31.256525575833336
802,120.5091889,31.31061098
803,120.57055386666667,31.327958477777784
804,120.5990611285714,31.276446964285714
805,120.59195984444445,31.38172123333333
806,120.714106,31.250930190000002
807,120.69201863333335,31.34805583666667
808,120.64896536666667,31.33604136
809,120.61760335,31.22486618
810,120.63511852500001,31.3620178475
811,120.71307866666668,31.384795936666666
812,120.54145614999999,31.352675291666667
813,120.56247068333334,31.35768568833333
814,120.648369575,31.3328821525
815,120.58118775,31.284132460000002
816,120.66253523333334,31.283977036666666
817,120.6631727,31.305133307142857
818,120.76491175000001,31.324722942499996
819,120.6828113,31.22435907
820,120.55479326,31.339289071999996
821,120.63430464166667,31.367273256666675
822,120.58172824,31.260805536
823,120.64857772,31.375752088000002
824,120.72096723333334,31.25769302
825,120.52470283636363,31.240555435454542
826,120.63258335,31.374278250000003
827,120.6600261,31.23131882
828,120.61676843333333,31.36526685833333
829,120.61108545714283,31.248929322857144
830,120.72143743333334,31.334265376666668
831,120.631273625,31.271886215
832,120.63192812,31.25946548
833,120.58093665000001,31.31021338
834,120.57032177500001,31.280840124999997
835,120.678685,31.221815505
836,120.64572272222225,31.36787174222222
837,120.59664714999998,31.30936076333333
838,120.66682370000001,31.316719884999998
839,120.5855794,31.280730155714284
840,120.62706418888888,31.379181012222222
841,120.63361548333332,31.366854205
842,120.76197356666665,31.30583845166667
843,120.607144525,31.370374199999997
